# Constructed from biom file
#OTU ID	M10B.T2	M10NB.T0	M10NB.T2	M13B.T2	M13NB.T0	M13NB.T2	M20T0	M20T2B	M20T2NB	M21B.T2	M21NB.T0	M21NB.T2	M25T0	M25T2B	M25T2NB	M26B.T2	M26NB.T0	M26NB.T2	M28T0	M28T2B	M28T2NB	M55T0	M55T2B	M55T2NB	M5T0	M5T2B	M5T2NB	M66B.T2	M66NB.T0	M66NB.T2	M73T0	M73T2B	M73T2NB	M74B.T2	M74NB.T0	M74NB.T2
K02693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	167.90660629495537	0.0
K02694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	167.90660629495537	0.0
K02696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.515248026553289	0.0	167.87699996868145	0.0
K02697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.515248026553289	0.0	167.90660629495537	0.0
K02698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.515248026553289	0.0	209.97383543131434	0.0
K02699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.005248026553321	0.0	167.90660629495537	0.0
K02700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	133.71069115417762	0.0
K02702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	126.2321988975892	0.0
K02703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1354130302429242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.182276703380259	0.0	0.0	0.0	0.0	0.0	0.0	29.08320077324063	0.0	668.519119758402	0.0
K02704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	180.43550951466196	0.0
K02705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.520496053106578	0.0	351.11770870613583	0.0
K02706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.005248026553321	0.0	291.6352230927621	0.0
K02707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	171.32101786376248	0.0
K02708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	146.18039964992064	0.0
K02709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	167.90660629495537	0.0
K02710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	127.46120981604072	0.0
K02711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	127.43160946596136	0.0
K02712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	146.21	0.0
K02713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	134.85056227566002	0.0
K02714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.801664379576276	0.0	146.0912414653841	0.0
K02715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	146.21	0.0
K02716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	146.21	0.0
K02717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	146.21	0.0
K02718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.49	0.0	133.68075205736736	0.0
K02719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.515248026553289	0.0	146.2099940238047	0.0
K02720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.98	0.0	271.64239465893127	0.0
K02722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.316912406129571	0.0	146.18039367372535	0.0
K02723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.515248026553289	0.0	146.2099875886276	0.0
K02724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.515248026553289	0.0	138.76145925159426	0.0
K02742	121.12	0.0	0.4681224978535173	0.0	0.0	0.0	0.0	0.0	0.0	34.17644350726427	208.645263918337	1.8194121960205314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.743890023052515	0.0827005543645696	0.0	125.85537713193548	15.529284160664487	341.53	0.0	0.0	0.0	0.0	2.898267663534725	0.0
K02744	32.557827245599846	0.0	0.0	842.63	0.18328336367006176	0.0	0.0	0.0	0.0	0.0	514.1563102451474	0.0	31.717640933924276	0.0	0.0	0.0	0.0	556.1364638788582	0.0	0.0	0.0	3.9270053082312533	0.0	0.0	0.0	4.549736311716932	0.0	0.0	0.0	10.05532988482902	5.220433593390222	0.0	0.0	0.0	0.0	0.0
K02745	32.557827245599846	0.0	5.4	842.63	0.18540214257629395	0.0	0.0	0.0	0.0	0.0	514.1551790655705	0.0	31.717640933924276	0.0	0.0	0.0	0.0	390.30327855444114	0.0	0.0	0.0	3.9270053082312533	0.0	0.0	0.0	2.1069603322999977	0.0	0.0	0.0	3.3557432707943597	25.257645581017986	0.0	0.0	0.0	0.0	25.0
K02746	32.557827245599846	0.0	0.0	0.0	0.1413457123441715	0.0	0.0	0.0	0.0	0.0	596.5375023384008	0.0	36.79971159130624	0.0	0.0	0.0	0.0	364.5812502168968	0.0	0.0	0.0	3.9270053082312533	0.0	0.0	0.0	2.4694350036202835	0.0	0.0	0.0	0.0	3.7427200550716133	0.0	0.0	0.0	0.0	0.0
K02747	17.163869551487608	0.0	0.0	0.0	0.14461631459647362	0.0	0.0	0.0	0.0	0.0	514.1551790655705	0.0	31.717640933924276	0.0	0.0	0.0	0.0	364.5812502168968	0.0	0.0	0.0	3.9270053082312533	0.0	0.0	0.0	1.7169661582692453	0.0	0.0	0.0	0.0	3.7427200550716133	0.0	0.0	0.0	0.0	0.0
K02750	141.64122603492498	0.0	0.0	842.63	8.235748886556951	0.0	0.0	0.0	0.0520944955159173	0.0	234.35630942571004	0.0	14.432862961015271	0.0	0.0	0.0	88.03968093955795	3.683013252031923	0.0	0.0	15.58	10.478015140094005	0.0	0.0	0.0	5.165263295903227	69.96980025444327	0.48625065773818527	0.0	0.059294462534605415	1.8713600275358067	0.0	0.0	11.59645097095543	0.0	9.152221196927375
K02753	121.12	0.0	0.0	0.0	1.0408882938068352e-05	0.0	0.0	0.0	0.0	0.0	233.96226899752324	0.0	14.432862961015271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06544128984680442	0.0	0.0	0.0	341.5300463380197	0.0	0.0	0.0	0.0	0.0	0.0
K02755	0.0	17.369999132660723	0.0	0.0	3.998667857298383e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.719998693505982	0.0	0.0	0.0	0.0	0.010365573806681249	0.0	0.0
K02756	0.0	0.0004648558238510116	0.0	0.0	7.217982505423663e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.749995479416363	0.0	0.0
K02757	343.9572947443354	186.17264227333908	295.2954182902765	1162.2766897457363	461.91060603737503	14.321561411501511	0.0	0.0	5.673732093296029	62.403258267790754	1778.610228118568	337.9176437289502	99.61323409274905	0.0	0.0	43.9403429887089	60.644683774959375	1410.4110869685242	0.0	0.0	0.0	16.451242936312525	7.6103973624661485	0.0	0.0	9.046597749141895	83.71437098712762	240.1784600171308	86.77148646150482	866.4411924442061	8.395006516753016	22.07115240336766	0.0	227.59185917947426	89.80468898153221	453.4880279507717
K02759	720.3969899611195	140.0300000000028	327.68000000000586	1162.2600000000064	491.9301926032456	77.32780959148243	0.0	0.0	0.0	62.60652010070959	291.36239094415794	337.90000000000674	7.933985669275552	0.0	0.0	43.94	144.32000000000113	1320.3937736228047	0.0	0.0	0.0	38.6971579506328	7.610000000000152	0.0	0.0	8.784428728228148	83.71000000000167	187.21000000000376	169.97053932209027	686.8327021951434	1.8713600275358067	22.07000000000044	0.0	87.94286037599322	89.80000000000179	582.2512813855559
K02760	683.1465724816367	96.08253189041484	235.00836975363632	1061.9462869965955	356.2164459493807	77.32780959148243	0.0	0.0	0.0	43.022702275684324	242.63822880737632	231.8523711045574	7.933985669275552	0.0	0.0	41.878466442687674	126.64434903997832	1572.2135940453252	0.0	0.0	0.0	36.23224724609056	5.2216529864033205	0.0	0.0	12.167490406530069	57.43818285043652	128.45540809258418	226.63053932209027	544.7732972805286	3.7427200550716133	15.143479817335255	0.0	98.56686172691346	61.616877553090426	452.31959862628264
K02761	815.0866007956116	113.62984367231257	235.02378804227988	1061.9629767405645	359.0757229502966	77.32780959148243	0.0	0.0	0.0	43.02596054313	325.0286585869526	231.87001483163903	13.016056326657521	0.0	0.0	41.878809431360146	478.6472898352113	1626.0446596036913	0.0	0.0	0.0	25.07216336992811	5.222050348827384	0.0	0.0	11.175355160343562	57.44255383710123	128.46518341707946	226.63053932209027	544.7685631797923	1.8713600275358067	15.144632220580863	0.0	114.53363850215011	61.62156653412603	461.1317997054604
K02763	0.0	0.0	0.0	0.0	1.5252615118312287e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2516295344145276	0.0	0.0	0.0	1.0864642275886887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K02765	214.32075685973496	21.975598502651376	57.13974474522203	50.161110176494574	190.8702347572587	138.77101118271128	0.0	0.0	0.6184947010555863	9.792739339277482	479.1246607364998	53.028311261888796	27.44891928767279	0.0	0.0	1.0308541953518973	9.309689083408918	373.37291599583193	0.0	0.0	15.58	15.457739284107975	1.1942747816009878	0.0	0.0	4.381583022023563	82.60702259761086	35.15282446471843	56.66000119600654	224.09716293074487	1.8713600275358067	3.4635538015681733	0.0	132.67348424868166	14.092756292742273	136.83548749574675
K02768	368.42520199961746	140.0304185999121	295.28	319.63	470.07996870127096	0.0	0.0	0.0	0.0	145.19652010070834	417.66509450882376	513.9	0.0	0.0	0.0	43.94	56.32	376.14647510690656	0.0	0.0	0.0	13.01194958372382	7.61	51.22078241417533	0.0	13.33289980908924	83.71	489.85	0.0	739.6769665167044	47.01594462937737	22.07	0.0	192.74376414465357	587.3034603320772	414.67128138554756
K02769	259.98473282442745	0.00041860435462666955	0.0	0.0	6.379531396536378	0.0	0.0	0.0	0.0	0.0	0.39404042818680707	0.0	0.0	0.0	0.0	0.0	0.0	135.7528321178844	0.0	0.0	0.0	13.56446407082128	0.0	0.0	0.0	3.0234195832128914	0.0	0.0	0.0	0.0837985290737372	1.8713600275358067	0.0	0.0	0.019651778270840626	0.0	0.0
K02770	811.2323868938947	297.60842784352303	1012.9567073360356	1481.9067447160483	1291.5016600024342	205.85124856332772	0.0	0.0	9.679757183477314	163.1407807126678	893.4173831249617	675.8176437345086	7.483151369709178	0.0	0.0	87.88034298881699	296.0161163293029	1342.0425379184587	0.0	0.0	31.16	94.87811645498212	15.220397362591331	16.666088934414816	8.451947196170778	16.490030208359325	307.3974264303177	701.3333337272611	278.18155991436623	1621.2870009372837	46.59807046447282	44.14115240373071	0.0	632.9862160470645	208.84271636471547	1158.9356858728354
K02771	37.28958252051747	0.0	0.0	0.0	0.040944104412054906	0.0	0.0	0.0	0.0	0.0	0.001131179577013485	0.0	0.0	0.0	0.0	0.0	0.0	9.061519499430943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021364682973777856	0.0	0.0	0.0	2.583797032720661	0.0	0.0	0.0	0.0	0.0	0.0
K02773	0.0	258.0862669715268	620.6968427603753	589.1031458409564	1002.8352083340282	54.96858353617977	0.0	0.0	1.9916667446611537e-06	115.00809154483521	412.49807959934844	622.7761880288432	5.082070657381938	0.0	0.0	49.477906197598514	279.8021764498484	700.0615496711796	0.0	0.0	0.0	7.063017785610161	14.0258265489775	0.0	2.7784831561818817	4.895511162068301	154.28409203875248	345.0427240086488	58.00716309347573	878.3292051021314	7.433212895826999	40.67674007042489	0.0	78.55200098783456	165.50843943471477	763.0344673669894
K02774	0.0	398.1318509778067	916.0097046140803	908.768717617913	1424.9788087877776	54.96858353617977	0.0	0.0	1.9916667446611537e-06	177.41503607095007	568.1212772573327	960.713793082917	5.082070657381938	0.0	0.0	130.78996430026788	160.128444329829	848.6558562750347	0.0	0.0	0.0	7.063017785610161	21.63667346955016	0.0	2.7784831561818817	4.698537170882883	238.00340816505178	532.2735586998982	58.00716309347573	1328.9096778650676	7.433212895826999	62.74919625137609	0.0	121.17674418820339	255.31843332005315	1177.08054162679
K02775	0.0	236.10241953262678	574.3397016351992	538.923204707659	936.929657711778	54.96858353617977	0.0	0.0	1.9916667446611537e-06	105.21167591827401	388.02734380035906	569.7279694356537	5.082070657381938	0.0	0.0	48.44666500979856	94.96028337151624	810.3287255538108	0.0	0.0	0.0	12.643948913217894	12.831103425289507	0.0	2.7784831561818817	5.013485628526453	141.14213767818458	315.6519071905635	58.00716309347573	807.5985163071535	7.433212895826999	37.21188601788955	0.0	71.86092351982113	151.41039258751613	698.0390175369199
K02777	256.51395769411226	146.88031108115695	316.86255427074724	319.611115624353	498.1456285179498	47.61842692995725	0.0	0.0	1.2888872917181866	62.39631328398343	172.2908275214492	337.89553945167444	0.0	0.0	0.0	6.568284837859403	145.2984318652015	715.2192608955388	0.0	0.0	15.58	37.05090450401109	7.6095503860755445	0.0	0.0	12.781959362377487	153.17505424683097	199.2294289921782	60.600273757193676	811.6057590719163	0.0	22.06869606053709	0.0	70.3752198936285	89.79469443752744	531.727375523442
K02778	12.679530824809984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	304.2828993095829	0.0	0.0	0.0	0.0	0.0	0.0
K02779	125.85175527491765	157.57704801191636	295.2933908496599	319.6444951140504	647.2137332165813	3.073360651326132	0.0	0.0	0.6184947010555863	62.4028298192183	202.48851715770013	337.9308269076978	0.0	0.0	0.0	6.568970815240522	56.79366818325294	581.7722545238448	0.0	0.0	0.0	17.52704753176692	7.610345110965565	0.0	0.06535050902144456	0.8933860827791638	83.71379622062122	192.9915270087845	56.66	816.2581870376498	2.780926434145584	22.071000867149806	0.0	63.875056539157896	89.80407240009299	418.31926541263823
K02781	154.41428703097014	258.0706809110685	620.6639765750425	589.0675693751683	826.0195843839576	10.796139630969408	0.0	0.0	0.0	115.0011461033398	287.0280718406325	622.738578017925	0.0	0.0	0.0	86.84850214234777	279.79590622660413	764.1666509741335	0.0	0.0	0.0	1.4620946036889781	14.024979516769486	0.0	2.7784831561818817	3.541092263922802	154.27477468446435	345.02186798086933	58.00716309347573	830.5451144280601	2.780926434145584	40.6742835657165	0.0	78.54725716224907	165.4984442320499	762.9883731856198
K02782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03853231342313231	0.0	0.0	0.0	0.0	0.0	0.0
K02783	308.8285740619401	263.93249827824167	697.169495382328	589.1031424881176	917.1534524434304	21.592279261938746	0.0	0.0	0.0	115.00809089027481	288.6646218712208	622.7761844843567	0.0	0.0	0.0	86.84923320058374	103.80217434199163	1156.1394555817492	0.0	0.0	0.0	2.9241892073779563	14.025826469150502	0.0	5.556966312363775	6.974027059907325	154.28409116065552	345.04270345462095	135.23576573300744	830.8657705848967	5.561852868291168	40.676739838916106	0.0	78.55200054076141	165.50843849273522	763.0344491758617
K02784	121.12	0.0	0.0	842.63	0.9236296358983811	3.073360651326132	0.0	0.0	0.0	17.088221753632133	98.01875036914853	0.0	0.0	0.0	0.0	0.0	0.0	12.969945432448524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6843070441675779	0.0	62.92768856596774	0.0	348.22928638627127	6.13	0.0	0.0	33.382635210752895	0.0	193.96
K02786	17.163869551487608	0.0	0.0	0.0	220.51450208189186	0.0	0.0	0.0	0.0	0.0	42.88	0.0	0.0	0.0	0.0	0.0	0.0	18.85934309528193	0.0	0.0	15.58	2.4649107045422753	0.0	0.0	0.0	1.4875086192913665	69.47	0.0	0.0	0.0	1.8713600275358067	0.0	0.0	0.0	0.0	8.79
K02788	17.163869551487608	0.0	0.0	0.0	220.35746649404902	0.0	0.0	0.0	0.0	0.0	42.88000000855199	0.0	0.0	0.0	0.0	0.0	0.0	18.85934309528193	0.0	0.0	15.568816745525282	2.4649107045422753	0.0	0.0	0.0	0.35687394857656535	69.47	0.0	0.0	0.0	1.8713600275358067	0.0	0.0	0.0	0.0	8.79
K02791	211.95471455384717	0.0	10.8	0.0	4.7505874933029855	46.98014034754368	0.0	0.0	0.0	0.0	1.0006806905846584	0.0	0.0	0.0	0.0	0.0	0.0	381.6503819376183	0.0	0.0	0.0	31.67787158300402	0.0	0.0	0.0	5.531302806564641	0.0	0.0	0.0	548.822313546739	0.0	0.0	0.0	23.19290194191084	0.0	50.0
K02793	235.03869051853968	99.95	615.8118775021464	1170.3647582905505	221.64113809955603	489.83000000000004	0.0	0.0	0.0	0.0	133.70654887987826	295.46967367082965	0.0	0.0	0.0	742.0699999999999	74.0	676.1958536273374	0.0	0.0	0.0	2.1263714593414735	0.0	0.0	20.490031081839362	7.446329306232069	0.0	0.0	191.58999999965494	12.304940688595549	24.386285553482193	0.0	0.0	244.0	177.0000769800685	25.0
K02794	491.8106916837798	35.07934925631616	10.8	1352.8035325087642	443.87953453379794	0.0	0.0	0.0	0.3239187435995073	0.0	319.7240035155116	0.0	14.432862961015271	0.0	0.0	0.0	176.246732403475	1119.3588752921803	0.0	0.0	0.0	31.773628540658457	0.0	0.0	0.0	17.393956614461267	0.0	3.023461511031653	0.0	356.19247130724574	46.20442397525562	0.0	0.0	33.13961152989148	0.0	52.252257822095146
K02795	487.45904816937207	35.079349070467416	0.0	842.63	442.2728725558438	0.0	0.0	0.0	0.3137039411007708	0.0	319.7240035155116	0.0	14.432862961015271	0.0	0.0	0.0	176.23895167815007	810.3481693296517	0.0	0.0	0.0	19.62673397454316	0.0	0.0	0.0	14.14538419619108	0.0	2.9281164196839766	0.0	344.2062409810318	8.001360027535819	0.0	0.0	33.124622171567154	0.0	2.1812326984073964
K02796	450.1694656488548	35.079349163391875	9.776405031200508	842.63	442.1060413633484	0.0	0.0	0.0	0.3137039411007708	0.0	85.7606033383853	0.0	0.0	0.0	0.0	0.0	176.23895167815007	804.411905008878	0.0	0.0	0.0	19.62673397454316	0.0	0.0	0.0	13.489853292108966	0.0	2.9281164196839766	0.0	362.21722892396025	8.001360027535819	0.0	0.0	33.13211685072935	7.698006852633657e-05	27.181232698407396
K02798	74.54	0.0	0.0	0.0	74.02776462578542	47.61842692995725	0.0	0.0	0.0	1.5426039960922655	86.98460889856214	0.0	5.082070657381938	0.0	0.0	0.0	0.0	336.52208427689135	0.0	0.0	15.58	9.554573814604263	0.0	0.0	0.0	3.8957846784539147	0.0	0.0	0.0	80.295034603557	0.0	0.0	0.0	24.0	0.0	13.804143147791965
K02799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.084996471220078	0.0	0.0	0.0	0.0	0.0	0.0
K02800	195.66000000000003	236.10146069538328	508.6650240243717	538.9210160827348	782.2272517126936	47.61842721876606	0.0	0.0	0.01021481258207356	106.7538526384683	431.6803722102321	569.7256557092766	10.164141314763906	0.0	0.0	48.44662003166333	94.96767694356026	589.7644653944949	0.0	0.0	15.58	9.554573814604263	12.83105131680259	0.0	0.0	4.846665480753869	141.1415644848285	315.7459518896198	0.0	1201.9616741787615	5.561852868291168	37.211734896430116	0.0	95.8606316849049	151.40977769367575	762.6379732567666
K02802	0.0	140.03	295.28	319.63	421.61	0.0	0.0	0.0	0.17762875777935436	62.4	155.25	337.9	0.0	0.0	0.0	43.94	56.455301742178165	152.21	0.0	0.0	0.0	0.0	7.61	0.0	0.0	0.0	83.71	188.8679889957287	0.0	480.4157590550392	0.0	22.07	0.0	42.62	89.8	415.2350806090809
K02803	0.0	280.05268821809807	590.5445817113475	639.2433102560215	843.197985286241	0.0	0.0	0.0	0.21883382406656496	124.79674173255245	310.4918934932495	675.7823562729081	0.0	0.0	0.0	87.87965701132713	112.80374729071417	304.41205222935594	0.0	0.0	0.0	0.0	15.219602637575708	0.0	0.0	0.0	167.4156290133328	376.4528222634769	0.0	945.5361744960175	0.0	44.13884759675373	0.0	85.23777456156066	179.5953110189617	829.4999685455355
K02804	286.7943422162126	140.0300000000042	316.88000000000886	668.8198976708757	529.7071895805511	144.65206827637064	0.0	0.0	1.9841455647346147	62.40000000000187	728.4008703008967	337.9000000000101	33.94779657941239	0.0	0.0	289.94	57.83134509411726	360.0799111636781	0.0	0.0	15.58	5.918806243850944	7.610000000000229	0.0	0.14232916393893705	2.8143928281190234	153.1800000000025	205.7300389474165	56.66045932999419	939.3855700431712	10.266366544288836	22.07000000000066	0.0	394.8001301881304	89.80000000000268	536.5878264544629
K02805	121.12	0.0015312019426343682	79.36269059287467	17.080053276650517	186.78759878541103	144.52142351839743	0.0	0.0	0.0	155.34024097483393	39.73014926931908	194.05646142316584	0.0	3.91	0.0	38.25507499225388	187.8766823702041	10.663444282316773	0.0	0.0	0.0	0.0	0.0	0.0	0.11298919956733869	11.752694678757694	1.3965535587488995	23.091925370429276	44.73202254515224	418.52079344382275	2.7628474498789264	0.0	0.0	515.1373332169608	187.61899031730587	46.52938872463305
K02806	288.81697150710113	117.32000000000001	220.7585004358653	360.6372826277727	225.96559005787554	586.4588008244307	0.0	0.0	0.0	352.10450526625937	649.0390212357315	638.9010955663306	0.0	0.0	0.0	1069.5603222866605	196.26652843981753	635.0939785180447	0.0	0.0	0.0	3.640071514544732	0.0	113.66608893441501	11.041347289785058	17.643519167193155	6.490524109135573	605.28	266.4762182486708	397.5300095061372	64.31043656193344	0.0	0.0	1635.8680868991344	1587.3191917025442	51.887962658659454
