# Constructed from biom file
#OTU ID	M10B.T2	M10NB.T0	M10NB.T2	M13B.T2	M13NB.T0	M13NB.T2	M20T0	M20T2B	M20T2NB	M21B.T2	M21NB.T0	M21NB.T2	M25T0	M25T2B	M25T2NB	M26B.T2	M26NB.T0	M26NB.T2	M28T0	M28T2B	M28T2NB	M55T0	M55T2B	M55T2NB	M5T0	M5T2B	M5T2NB	M66B.T2	M66NB.T0	M66NB.T2	M73T0	M73T2B	M73T2NB	M74B.T2	M74NB.T0	M74NB.T2
EC:2.3.1.47	289.62671754618515	168.85000000000002	612.2087527348513	53.523894342593145	310.096406937106	716.5410250695529	0.0	0.0	7.844047422715377	320.77961389446756	561.0800837765264	545.9088156297174	0.0	0.8231966419404798	0.0	994.0387790017493	571.7448955928626	246.05114859523394	0.0	0.0	0.0	107.27981519417317	0.0	54.52260032830596	20.242475191491312	52.46837768927975	79.9206072364425	880.3176742384707	287.7900544960061	518.955788567908	2.7628474498789264	0.0	3.9747519734467116	1185.8551558080624	1787.2822110609416	185.19758661862036
EC:2.3.1.48	0.0	0.0	0.0	0.0	7.496639467736921e-55	350.0	0.0	0.0	0.0	0.0	0.48531251419859595	0.6748073377835458	0.0	0.0	0.0	0.0	0.0	16.484712574370167	0.0	0.0	0.0	0.0	0.0	0.0	0.6061019187420975	0.0	0.0	0.0	0.0	14.31404142398357	0.0	0.0	0.0	42.429102673597185	0.0	0.0
EC:2.3.1.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.874145868463763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1760975394756256	0.00215743154470085	0.0	0.0	0.12550409196865614	0.0	0.0	0.0	0.6425313243744912	6.171395200573095	0.0
EC:2.3.1.50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005399631208615728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.3.1.51	686.9199997212656	610.354779647258	2169.366210411441	2440.2980567326354	1719.1965975856774	2020.501832437265	0.0	0.0	10.05508027219846	512.3065638194099	3924.145517313561	2001.2903869569134	62.79971159130624	0.0	0.0	1712.0186793213577	1187.7563827068104	1733.362843101046	0.0	0.0	15.58	188.29117062870708	17.608744376062337	148.26926625928698	74.30088869026982	103.49559439230961	286.89739983049986	1522.9324238720874	1009.0068705002209	2172.969968471447	88.55000000000001	51.06767258603098	6.49	2362.7322496198844	2427.89702680503	1492.216311870019
EC:2.3.1.54	307.6	17.54	0.0	1055.4791828039668	462.3444935537166	4.4570744509736056	0.0	0.0	6.887448083584855	22.982058252862238	2330.963513653652	71.64325304231922	27.44891928767279	3.91	0.0	81.80844711034754	416.74707608809956	1112.460353740848	0.0	0.0	0.0	16.95	0.0	0.0	0.8483996450125849	10.467131769435747	69.47	64.28752457651606	449.22944997724653	382.5233738924273	36.33170392018398	0.0	6.49	1643.984873003315	62.30944488103171	316.5513291385852
EC:2.3.1.57	195.6600002787348	24.951650150753505	229.56533389281705	359.75675510466465	181.930543788319	523.5326052509204	0.0	0.0	0.0	57.23274960392922	1723.6083397769648	228.0	5.082070657381938	3.91	0.0	76.0838184810722	344.4765284398179	267.2082360721154	0.0	0.0	18.172301804021185	43.203834966415066	0.0	0.0	17.0287615190986	2.671814414070589	71.37227487209094	65.27600896260779	376.5781629939873	512.7698469340866	4.826787104173025	0.0	0.0	72.66781414878065	103.30743664417388	69.56668127311204
EC:2.3.1.59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03239922566553876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024678839916316697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3024147682793567	0.0	18.99903110306733	0.0	0.0	0.0	0.0	0.0	1.045045942163651
EC:2.3.1.60	0.0	0.0	43.40584471649875	0.0	4.529909220143879e-07	6.127883959976294	0.0	0.0	0.0	0.0	6.255689971537635	5.8190589973079465	0.0	0.0	0.0	25.457284322911082	0.0	1.941395980785422	0.0	0.0	0.0	0.0	0.0	0.0	0.010838581203348928	0.3235729221116323	0.0020111816684999	0.0	12.864889202738533	0.0013325476616558802	0.0	0.0	0.0	4.125049053465199	11.314495676562563	0.0
EC:2.3.1.61	474.9366901910379	310.24101483590385	1142.7092954864554	784.6036419047759	667.766916573587	869.6615980225673	0.0	0.0	10.376750228060576	286.0487847067257	900.9732541681483	1166.951469955391	0.0	6.99680335805954	0.0	838.2499724539197	674.8392565185025	527.0109110480792	0.0	0.0	15.58	53.274247652718216	7.610397418238012	29.893927791983007	70.29293038354541	104.89608262644089	163.93437160061814	792.0133256916347	525.7795262208884	1236.5001584524612	51.949500078832564	22.071152565113394	0.0	866.1317969400576	1568.2768394256495	598.7561107614471
EC:2.3.1.65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.45608584720058	0.0	0.0
EC:2.3.1.7	0.0	0.0	0.0	8.192568220569616e-05	0.0003701483848712431	44.172443905210365	0.0	0.0	0.6603317693715806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	74.50174292812659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00180307004218015	6.163544804541656	0.0	22.40815177855779	0.0	0.0	0.0	0.0	118.07960963753426	4.5913903475245945
EC:2.3.1.75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.923382554734364e-24	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.3.1.76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.923382554734364e-24	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.3.1.79	77.55484338161519	181.51707199669852	259.7225375192916	803.5498929163351	522.9521592246991	357.7181585198447	0.0	0.0	7.832068487289945	229.56157000490174	2139.7360660096815	292.33371306019643	20.499207696366668	3.0868033580595244	0.0	643.0722818851168	458.1801831600454	316.10949702996254	0.0	0.0	1.056263225038018e-06	36.54097111541182	2.3883470135966802	0.0	26.57342640305422	26.15135868536167	28.21683500700916	384.08285087062416	325.2352124980721	302.8323626699928	28.107800165096833	6.926520182664747	4.811536393664382	1215.0232027504449	433.368330599459	287.0088612132188
EC:2.3.1.8	400.76172105835093	96.5052854029593	243.83040424808507	878.2252223639423	683.6384706854136	377.3417434546555	0.0	0.0	9.843609616697774	75.79844418537124	3293.6014542640023	308.49648456849025	84.53597499116853	3.91	0.0	278.92096073611424	654.0335894221927	717.0000318234245	0.0	0.0	15.58	80.80287747914761	0.0	27.47827571157112	12.221962851766968	28.258956428787997	72.73475496431081	372.2812375392307	721.7492686946364	538.4299413083236	38.676512612779334	0.0	0.0	804.6438813917	1107.160655543518	419.00095196302834
EC:2.3.1.81	0.0	5.531013131101441e-07	0.0	0.3434039007727239	126.44169157479931	213.70218214514213	0.0	0.0	0.0	78.76140732715041	4.807459822518627	1.327212222934115	0.0	0.0	0.0	36.12992145368705	51.45305687963574	78.05449119287235	0.0	0.0	0.0	19.51951259634432	0.0	0.0	1.4622825020669916	9.478307737091548	1.8246836290613286e-23	0.0	62.81402251677211	144.77380736388113	0.0	0.0	3.1379675532290405	247.5057923933598	83.47269281505073	22.1561145457216
EC:2.3.1.82	26.20018698271959	99.95	20.89181290160452	641.8290684187134	532.0326601807864	512.208676569808	0.0	0.0	0.0	35.88952887675525	40.57365213417673	156.55505164771068	0.0	0.0	0.0	223.0902602340158	0.0	271.8955452684469	0.0	0.0	0.002339623043459176	19.054601891802083	0.0	0.0	7.1065777487597	16.41164132281616	5.533682064050996	130.55201792521586	135.9146963737429	193.19374608713733	20.619366320874708	0.0	3.9747519734467116	102.56733718965243	151.3968058607522	11.67153865191343
EC:2.3.1.85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.901068040925277e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.3.1.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12783224911681138	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.3.1.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021272705595208573	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.3.1.89	60.0	0.0	10.8	0.0	71.21256562925836	0.0	0.0	0.0	0.0	0.0	127.32476665912485	0.0	7.483151369709178	0.0	0.0	0.0	0.0	16.94	0.0	0.0	15.58	13.472632176566993	0.0	0.0	0.0	5.502128069509674	69.47	0.0	56.66	57.41568413050571	0.0	0.0	0.0	24.0	0.0	58.79
EC:2.3.1.9	1120.4900023837563	628.781322006279	2957.5200884515907	2729.5943376640685	1230.0311695053676	4303.902392766777	0.0	0.0	12.333075800771772	748.7781085465974	2163.8238316282177	1723.265136310305	74.36684863029083	7.82	0.0	3897.8235153789515	956.9117924816837	2316.521081613673	0.0	0.0	31.16	645.7900780361826	0.0	29.620547066311648	101.75242879028238	103.96459212475173	206.4941991490568	3039.40521254364	1217.9145466326781	1151.977168660601	83.55829292138966	0.0	0.0	2028.7207139524264	3008.935053421633	813.9662465119549
EC:2.3.1.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.602576881760427	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.3.1.97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	103.2516772945738	0.0	0.0
EC:2.3.2.10	74.54	17.54	0.0	0.0	0.19274682381186795	0.0	0.0	0.0	0.0	0.0	0.0066079882345795845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.359220057265718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.75	0.0	0.0
EC:2.3.2.13	0.0	0.0	10.8	0.0	19.14534450164367	44.172443905210365	0.0	0.0	0.0	0.0	6.019946646539191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56.66	47.70990315568916	0.0	0.0	0.0	0.0	0.0	58.79
EC:2.3.2.15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.18810716045716	0.0
EC:2.3.2.16	0.0	0.0	0.0	0.0	4.2270993995660236e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.017992156825166	0.0	0.0	19.449037537396546	0.0	0.0	0.0	0.0	0.007775888373286465	69.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	193.96
EC:2.3.2.17	0.0	0.0	0.0	0.0	4.709863399588799e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.58	0.0	0.0	0.0	0.0	0.28966214722682204	69.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.3.2.18	0.0	0.0	0.0	0.0	4.531938212392291e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.061519499430943	0.0	0.0	15.58	0.0	0.0	0.0	0.0	0.3820833073471503	69.47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.3.2.2	734.7786229109271	199.4387071703922	4424.338450620096	1032.510688709577	779.0918093633861	2502.795189925997	0.0	0.0	1.2532582444836189	552.0962340773592	882.3996401809018	1378.584378939644	35.1710413727712	3.0868033580595244	0.0	2648.87962149726	566.7861692996773	1468.9628233732024	0.0	0.0	15.58	40.0686704183356	0.0	29.620547066311648	70.63798448852386	23.688077572630885	82.87121019027286	572.7744367651009	1051.3210350133943	1537.5258558281253	8.217543032447741	0.0	14.439503946893423	1276.8426528522073	2001.6425143935726	327.89507575070047
EC:2.3.2.21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.952386018846447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.965535796176248	0.0	0.0	0.0	9.332983403442347	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.3.2.22	0.0	0.0	0.0	0.0	0.015237527425584069	0.0	0.0	0.0	0.002444134579326078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018617236917880921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022813582030654613	0.0	0.7734645717014514	0.0	0.0	0.0	0.0	0.0	0.01699445102610841
EC:2.3.2.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.224317080066754e-15	0.0	0.0	0.0	51.6258386472869	0.0	0.0
EC:2.3.2.26	0.0	0.0	0.0	0.0	0.0	48.0	0.0	0.0	0.9733327130929754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7413980340056473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.085099438095938	0.0	0.00011182441888926078	0.0	0.0	0.0	0.0	2.0314287714084774e-05	6.767734994907165
EC:2.3.2.27	0.0	0.0	56.605962433623056	0.0	0.18248419671504112	18.96624421898714	0.0	0.0	0.0	0.0	0.0	1.8194121960205314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011320192274311201	0.0827005543645696	0.0021573157584395997	0.0	0.0030976047654361913	0.24964962648610126	0.0	0.0	0.0	51.6258386472869	2.898267663534725	0.0
EC:2.3.2.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01400871608448555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.3.2.3	213.9646727293607	117.49000018584876	886.0706158377983	1186.7841528244517	23.722950964737034	480.1906086634832	0.0	0.0	0.06978103850528634	120.88779920534012	345.0940238179289	382.69251087128816	16.8289586272288	0.0	0.0	635.1251738943802	74.05191406184554	148.52695070610196	0.0	0.0	15.58	0.0	0.0	0.0	7.1297998309170625	13.711438255339726	71.19983898905431	438.88007940053393	103.22746928156869	2.548122570985176	7.7833262880295555	0.0	0.8367844202176706	279.6249965374433	620.525904162653	207.22931000371463
EC:2.3.2.5	72.39235135912381	0.0	0.003462850740948213	0.491437091207076	1.4869067443603072e-07	5.833631840796013	0.0	0.0	1.4867509903213523	17.088221753632133	86.98875036914853	72.69176687278508	0.0	0.0	0.0	0.0234506496690072	1.1324742777600525	20.37037608339738	0.0	0.0	0.0	0.0	0.0	0.0	0.10759422221641826	3.301140918459928	0.0	76.80504047766378	0.0	6.914178946727097	0.0	0.0	0.0	48.585951252938045	115.68955069595928	10.337612792173314
EC:2.3.2.6	295.5620874562958	308.87942617833545	941.8200000000088	732.3399999999594	635.3066387363062	632.6605254538613	0.0	0.0	0.0	170.54201483445024	749.1413571103429	740.2684229275551	0.0	3.91	0.0	776.3935237270964	351.6134715601838	440.8188473020958	0.0	0.0	0.0	0.0	7.610000000000229	0.0	36.90000139025106	23.509666621363284	94.46000000000251	187.2100000000056	359.8924705533432	939.2638677909005	19.21	22.07000000000066	6.49	670.9205356317784	1212.0288919899524	467.79331872690034
EC:2.3.2.8	159.66	117.31942617833123	610.8765371492591	360.71	105.2666387362936	649.3595737568215	0.0	0.0	0.0	140.2624497303203	537.1562617412842	463.6784023855138	0.0	0.0	0.0	769.8261815189278	199.00759844748026	250.54431409706046	0.0	0.0	0.0	0.0	0.0	0.0	20.497896771190824	8.0	10.252980137215937	118.28408788651446	220.77247055368824	56.0	1.0	0.0	0.0	512.3283095287995	595.8249032904284	29.663318726887958
EC:2.3.3.1	507.4698219664371	466.4725772290918	1688.7100047898848	1898.883043319169	1260.9203660856974	1716.4176254038734	0.0	0.0	11.311306873372333	593.657504456969	1927.635755153067	1495.6594617455223	52.21684863029088	3.91	0.0	1819.3789616462086	785.5352271930491	1402.8489058315947	0.0	0.0	15.58	208.03168537186536	15.220794557866997	93.3290876670716	40.010590074441225	93.08306959404251	251.44439973145674	1804.6413075270482	780.0839827252421	1845.0009471477604	19.88862631121801	44.14230432222399	6.49	1442.2697328097302	1440.0148197176602	1135.008773342572
EC:2.3.3.10	0.0	17.539999907075604	0.6817070973408286	52.0	219.65095699918444	164.84428054699745	0.0	0.0	0.9977577958548292	0.0	44.84269081187244	166.38026486415217	0.0	0.0	0.0	0.0	176.76000288319696	488.5651307160955	0.0	0.0	15.58	16.95	0.0	0.0	8.12500525762352	5.553791356423494	69.47	9.313083459068599	86.00182240984564	79.56238955217435	45.040133757957776	0.0	0.8367844202176706	133.49983727375545	7.703797796253776	6.937566425760462
EC:2.3.3.13	658.3130284928989	326.4273117826679	939.5536683641219	733.2588362084598	1120.8433147024116	1588.0682979875526	0.0	0.0	9.814794763558151	475.89965000888304	2608.343612866058	1484.45084891093	29.85	0.0	0.0	1054.690656440972	722.2157651422965	1013.3748094928949	0.0	0.0	15.58	77.2154748739601	7.61039736246592	176.07780554456346	26.85370352519476	93.11706109236418	175.9040449049673	1370.5606220269576	868.241020674227	1580.7033129878876	5.811948205004864	22.071152403366998	12.98	1663.4537236456358	2100.8687995663986	757.4310401114802
EC:2.3.3.14	136.02375487423913	0.0	0.0	0.0	3.034424297936368	410.662993722956	0.0	0.0	0.0	26.168235137082036	42.62123222399052	91.15890949980854	0.0	0.0	0.0	0.0	26.815564336322275	24.05422279083046	0.0	0.0	0.0	0.0	0.0	56.56726615653206	1.3593327331699787	0.0	0.0	0.0	4.038892029753069	21.37149428084135	0.0	0.0	2.515248026553289	61.91185220375154	204.2288575760662	85.05830221806383
EC:2.3.3.15	15.9465455830834	0.0	13.295735778678763	0.0	0.2800037764984049	108.35129535559334	0.0	0.0	0.0	7.365853650562906	10.80190306784202	55.45145175290896	0.0	0.0	0.0	68.14	0.0	0.0	0.0	0.0	0.0	5.433004030237012	0.0	0.0	0.722865256802897	31.01827391079581	0.0	22.241790075050982	99.40487882267682	0.06257895987412437	1.0	0.0	0.0	0.0	0.0	62.35172401230934
EC:2.3.3.5	1.6994494343574635	68.9	521.5075383159387	0.5043584058065067	251.94000000000057	365.5355947046796	0.0	0.0	1.992983191671813	216.27751114011755	299.61547695537035	107.33120936922094	0.0	0.0	0.0	66.04832725832615	171.1080768099496	150.16148258192177	0.0	0.0	0.0	0.0	0.0	0.0	11.218191795585932	14.489030536339655	7.61925250161532	240.25291980485488	83.66999999999999	6.7355989539244945	0.0	0.0	0.0	382.71902478235637	981.8400699785175	81.01588322720421
EC:2.3.3.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	154.86	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.3.3.9	342.4399411573921	168.85000217925725	571.1347595480685	461.61920242760044	428.3727893937313	913.558707147025	0.0	0.0	3.508912295929106	300.6178535555602	252.67076167803765	325.6810615432644	0.0	0.0	0.0	579.7738970273853	317.07624793223437	251.6764408727598	0.0	0.0	0.0	69.63300403023698	0.0	0.0	20.07883503632175	29.402836811584272	10.525975481878016	313.7240203240184	416.8105233116469	687.3639977937102	7.32400069782555	0.0	0.0	843.6328324715447	883.2206411677952	197.3913489968584
EC:2.4.1.1	717.650585709106	292.4366606500344	750.3250235804904	1196.0009962556512	890.8482316503305	250.2814600006966	0.0	0.0	10.825051048140008	381.78129018458503	2620.261542893456	867.6029033374053	29.85	3.91	0.0	479.97556255902214	508.86452296883357	816.5263724193618	0.0	0.0	0.0	87.55857635350222	7.610397362507698	84.04554186810317	9.553199870161716	23.30583119553617	83.71437098758467	979.2864054685232	233.89760594118428	1653.7494331250152	26.034346142875524	22.071152403488156	19.255935106458082	1581.732726934579	1944.4795708611503	792.1629164643159
EC:2.4.1.10	60.07215113384517	20.246753294251565	78.8	0.27672797259373233	6.2494999674688065	102.17438788411263	0.0	0.0	0.0	0.0	0.0	58.12	0.0	0.0	0.0	8.3279459510482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102406897533321	0.0	0.8235833448564992	0.0	3.551915511127961	26.695999455951988	0.0	0.0	0.0	0.012816483048271607	0.0	58.79
EC:2.4.1.109	0.0	0.0	0.0	0.0	2.6003728003050455	0.0	0.0	0.0	0.0	6.270688633900101	38.025824793117884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.932430169231283	0.0	23.091925370429276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.4.1.11	0.0	0.0	46.94467933360055	0.0	2.9882325146140045e-06	32.37584696701914	0.0	0.0	5.485762389171403	46.20065058239242	134.47	0.0	0.0	3.91	0.0	0.0	4.178564426782291	40.184340706170936	0.0	0.0	0.0	57.419873448910586	0.0	0.0	0.04926862090544437	0.0	0.0	286.2713228193036	0.0	47.69672147035559	0.0	0.0	0.8367844202176706	121.42828302288926	8.80903402514184	65.81864703225628
EC:2.4.1.117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.944764438377582	0.0	78.45945201268319	0.0	0.0	0.0	0.0	0.0	19.44549702394899	0.0	0.0	0.0	0.0	0.0	50.810969525788074	0.0	1.2715508296195628	0.0	65.27600896260779	0.0	0.8896470623050589	0.0	0.0	0.0	57.3318977469702	0.02875013951936708	0.0
EC:2.4.1.12	261.1035350652805	129.3543553127121	701.1240329183323	0.045480417771111795	0.9008350136166609	321.23211576734207	0.0	0.0	0.43503341225003284	55.940686222213564	34.6012116712817	10.871918010102585	0.0	0.0	0.0	491.97232972168035	0.33136964599086005	355.8482017361889	0.0	0.0	0.0	87.76927091879976	0.0	0.0	18.24481323682505	0.140413604252321	0.0	348.4799828434925	42.466570015530486	689.613232643016	1.0	0.0	2.515248026553289	22.767141033080726	476.72085129298677	6.684497781729334
EC:2.4.1.129	237.30122603492498	182.5292901786832	213.85511783668431	1061.9231499598704	1071.6516610951414	155.48	0.0	0.0	5.550471471161722	319.09927910231227	762.4464431607075	242.12115259789678	55.85	0.0	0.0	42.34666388468402	388.4581262407007	564.2067340307317	0.0	0.0	0.0	182.02196256288306	5.2211021218115095	0.0	0.08113941018384686	0.140413604252321	68.18212971657323	856.0264313049483	206.29071620174847	807.1479840613774	6.13	15.141882237632064	1.6883356204237243	606.9169481485658	547.2662553529193	512.6785338325642
EC:2.4.1.13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9747519734467116	0.0	226.26500700478422	0.0
EC:2.4.1.133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.618821915404228	0.0	0.0
EC:2.4.1.14	66.15008509260879	0.0	1.8102682816172124	0.0	0.06261457287256507	33.9797465033072	0.0	0.0	0.0	75.46276868135443	344.09929640975423	234.12	0.0	0.0	0.0	70.30252053171296	0.0	14.739469725058841	0.0	0.0	0.0	0.0	0.0	0.0	4.063208273328062	8.0	0.0	277.19975423293056	2.2445008215778337	24.254769113021435	0.0	0.0	0.0	244.0	356.3161883563213	0.0
EC:2.4.1.141	0.0	1.5147089906937398e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.987187024488117e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EC:2.4.1.144	21.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.818939670949828	14.177766479716258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8808635433257794	18.000207355578198	0.0	0.0	0.03447340999818711	358.2085969208542	0.0	0.0	0.0	0.0	0.016969245080734514	0.0
EC:2.4.1.15	427.55890514074605	157.45374034416727	1055.1832578325902	647.4941690386308	449.5244355264111	1023.1829901475272	0.0	0.0	9.627845202455944	158.58130075846924	319.9438939409135	631.7139997433758	0.0	0.0	0.0	746.4719565198195	475.1643014539502	376.5141748060347	0.0	0.0	0.0	131.48588150938434	7.610000000042008	44.96567380366617	20.63035937371056	0.0	84.54918129356577	838.4490799361483	233.09983549183647	1292.7536975104717	39.60992270491539	22.070000000121826	0.0	373.6725584156642	903.9674892472419	512.5303599392754
EC:2.4.1.161	0.0	7.038682325027157e-13	6.369846357210035	34.95871901611128	105.26663873629305	8.140426243178462	0.0	0.0	0.0	108.14201483444837	0.0	63.19460745220117	0.0	3.91	0.0	27.75618314844758	70.8134715601821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.81634298818497	10.820318168606287	0.0	0.0	0.0	200.00734711326757	0.3532934934520979	29.663318726887958
EC:2.4.1.166	0.0	0.0	0.0	0.0	9.435327616295407e-06	0.0	0.0	0.0	0.0	0.0	1.7502160910694215e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0933482711452562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
